Ep: 177/200, iter: 401/468, total_iters: 82769, s_err: 0.0028, d_err: 0.6943, alpha: 0.9997
Ep: 177/200, iter: 451/468, total_iters: 82819, s_err: 0.0014, d_err: 0.6852, alpha: 0.9997
Ep: 177/200, iter: 468/468, total_iters: 82836, s_err: 0.0003, d_err: 0.6920, alpha: 0.9997
Ep: 178/200, iter: 1/468, total_iters: 82837, s_err: 0.0129, d_err: 0.6933, alpha: 0.9997
Ep: 178/200, iter: 51/468, total_iters: 82887, s_err: 0.0000, d_err: 0.6917, alpha: 0.9997
Ep: 178/200, iter: 101/468, total_iters: 82937, s_err: 0.0001, d_err: 0.6897, alpha: 0.9997
Ep: 178/200, iter: 151/468, total_iters: 82987, s_err: 0.0009, d_err: 0.6936, alpha: 0.9997
Ep: 178/200, iter: 201/468, total_iters: 83037, s_err: 0.0002, d_err: 0.6903, alpha: 0.9997
Ep: 178/200, iter: 251/468, total_iters: 83087, s_err: 0.0011, d_err: 0.6923, alpha: 0.9997
Ep: 178/200, iter: 301/468, total_iters: 83137, s_err: 0.0000, d_err: 0.6942, alpha: 0.9997
Ep: 178/200, iter: 351/468, total_iters: 83187, s_err: 0.0048, d_err: 0.6913, alpha: 0.9997
Ep: 178/200, iter: 401/468, total_iters: 83237, s_err: 0.0001, d_err: 0.6931, alpha: 0.9997
Ep: 178/200, iter: 451/468, total_iters: 83287, s_err: 0.0008, d_err: 0.6885, alpha: 0.9997
Ep: 178/200, iter: 468/468, total_iters: 83304, s_err: 0.0155, d_err: 0.6909, alpha: 0.9997
Ep: 179/200, iter: 1/468, total_iters: 83305, s_err: 0.0039, d_err: 0.6924, alpha: 0.9997
Ep: 179/200, iter: 51/468, total_iters: 83355, s_err: 0.0001, d_err: 0.6892, alpha: 0.9997
Ep: 179/200, iter: 101/468, total_iters: 83405, s_err: 0.0019, d_err: 0.6951, alpha: 0.9997
Ep: 179/200, iter: 151/468, total_iters: 83455, s_err: 0.0372, d_err: 0.6900, alpha: 0.9997
Ep: 179/200, iter: 201/468, total_iters: 83505, s_err: 0.0203, d_err: 0.6920, alpha: 0.9997
Ep: 179/200, iter: 251/468, total_iters: 83555, s_err: 0.0023, d_err: 0.6912, alpha: 0.9997
Ep: 179/200, iter: 301/468, total_iters: 83605, s_err: 0.0436, d_err: 0.6939, alpha: 0.9997
Ep: 179/200, iter: 351/468, total_iters: 83655, s_err: 0.0003, d_err: 0.6874, alpha: 0.9997
Ep: 179/200, iter: 401/468, total_iters: 83705, s_err: 0.0010, d_err: 0.6928, alpha: 0.9997
Ep: 179/200, iter: 451/468, total_iters: 83755, s_err: 0.0018, d_err: 0.6929, alpha: 0.9997
Ep: 179/200, iter: 468/468, total_iters: 83772, s_err: 0.0005, d_err: 0.6926, alpha: 0.9997
Ep: 180/200, iter: 1/468, total_iters: 83773, s_err: 0.0236, d_err: 0.6899, alpha: 0.9997
Ep: 180/200, iter: 51/468, total_iters: 83823, s_err: 0.0004, d_err: 0.6918, alpha: 0.9997
Ep: 180/200, iter: 101/468, total_iters: 83873, s_err: 0.0001, d_err: 0.6880, alpha: 0.9997
Ep: 180/200, iter: 151/468, total_iters: 83923, s_err: 0.0045, d_err: 0.6902, alpha: 0.9997
Ep: 180/200, iter: 201/468, total_iters: 83973, s_err: 0.0001, d_err: 0.6990, alpha: 0.9997
Ep: 180/200, iter: 251/468, total_iters: 84023, s_err: 0.0000, d_err: 0.6924, alpha: 0.9997
Ep: 180/200, iter: 301/468, total_iters: 84073, s_err: 0.0002, d_err: 0.6918, alpha: 0.9997
Ep: 180/200, iter: 351/468, total_iters: 84123, s_err: 0.0011, d_err: 0.6936, alpha: 0.9998
Ep: 180/200, iter: 401/468, total_iters: 84173, s_err: 0.0006, d_err: 0.6909, alpha: 0.9998
Ep: 180/200, iter: 451/468, total_iters: 84223, s_err: 0.0016, d_err: 0.6916, alpha: 0.9998
Ep: 180/200, iter: 468/468, total_iters: 84240, s_err: 0.0032, d_err: 0.6904, alpha: 0.9998
Target test acc: 77.32
[[ 595  113  162    8   12    0   20    0   54   16]
 [   0 1127    2    2    3    0    0    0    1    0]
 [   0    3  974   16    5    2    1    7   18    6]
 [   0    4   15  877    3   67    4    5   16   19]
 [   1  122   18    6  788    1    0    0    1   45]
 [   0   17    0   31    6  787   15    0    9   27]
 [  74   22   76    4   49    5  669    2   49    8]
 [   1  122  130   24   53   11    7  615    2   63]
 [   0  100   18   46   12   13   51    1  684   49]
 [   4   51   39    9  263   13    1    5    8  616]]
Ep: 181/200, iter: 1/468, total_iters: 84241, s_err: 0.0005, d_err: 0.6892, alpha: 0.9998
Ep: 181/200, iter: 51/468, total_iters: 84291, s_err: 0.0001, d_err: 0.6916, alpha: 0.9998
Ep: 181/200, iter: 101/468, total_iters: 84341, s_err: 0.0007, d_err: 0.6910, alpha: 0.9998
Ep: 181/200, iter: 151/468, total_iters: 84391, s_err: 0.0001, d_err: 0.6929, alpha: 0.9998
Ep: 181/200, iter: 201/468, total_iters: 84441, s_err: 0.0006, d_err: 0.6862, alpha: 0.9998
Ep: 181/200, iter: 251/468, total_iters: 84491, s_err: 0.0004, d_err: 0.6894, alpha: 0.9998
Ep: 181/200, iter: 301/468, total_iters: 84541, s_err: 0.0000, d_err: 0.6926, alpha: 0.9998
Ep: 181/200, iter: 351/468, total_iters: 84591, s_err: 0.0000, d_err: 0.6974, alpha: 0.9998
Ep: 181/200, iter: 401/468, total_iters: 84641, s_err: 0.0002, d_err: 0.6909, alpha: 0.9998
Ep: 181/200, iter: 451/468, total_iters: 84691, s_err: 0.0000, d_err: 0.6937, alpha: 0.9998
Ep: 181/200, iter: 468/468, total_iters: 84708, s_err: 0.0024, d_err: 0.6931, alpha: 0.9998
Ep: 182/200, iter: 1/468, total_iters: 84709, s_err: 0.0000, d_err: 0.6908, alpha: 0.9998
Ep: 182/200, iter: 51/468, total_iters: 84759, s_err: 0.0001, d_err: 0.6919, alpha: 0.9998
Ep: 182/200, iter: 101/468, total_iters: 84809, s_err: 0.0001, d_err: 0.6916, alpha: 0.9998
Ep: 182/200, iter: 151/468, total_iters: 84859, s_err: 0.0210, d_err: 0.6905, alpha: 0.9998
Ep: 182/200, iter: 201/468, total_iters: 84909, s_err: 0.0006, d_err: 0.6897, alpha: 0.9998
Ep: 182/200, iter: 251/468, total_iters: 84959, s_err: 0.0000, d_err: 0.6925, alpha: 0.9998
Ep: 182/200, iter: 301/468, total_iters: 85009, s_err: 0.0002, d_err: 0.6899, alpha: 0.9998
Ep: 182/200, iter: 351/468, total_iters: 85059, s_err: 0.0033, d_err: 0.6875, alpha: 0.9998
Ep: 182/200, iter: 401/468, total_iters: 85109, s_err: 0.0002, d_err: 0.6965, alpha: 0.9998
Ep: 182/200, iter: 451/468, total_iters: 85159, s_err: 0.0004, d_err: 0.6927, alpha: 0.9998
Ep: 182/200, iter: 468/468, total_iters: 85176, s_err: 0.0480, d_err: 0.6939, alpha: 0.9998
Ep: 183/200, iter: 1/468, total_iters: 85177, s_err: 0.0003, d_err: 0.6962, alpha: 0.9998
Ep: 183/200, iter: 51/468, total_iters: 85227, s_err: 0.0089, d_err: 0.6916, alpha: 0.9998
Ep: 183/200, iter: 101/468, total_iters: 85277, s_err: 0.0002, d_err: 0.7001, alpha: 0.9998
Ep: 183/200, iter: 151/468, total_iters: 85327, s_err: 0.0001, d_err: 0.6942, alpha: 0.9998
Ep: 183/200, iter: 201/468, total_iters: 85377, s_err: 0.0003, d_err: 0.6980, alpha: 0.9998
Ep: 183/200, iter: 251/468, total_iters: 85427, s_err: 0.0002, d_err: 0.6930, alpha: 0.9998
Ep: 183/200, iter: 301/468, total_iters: 85477, s_err: 0.0122, d_err: 0.6918, alpha: 0.9998
Ep: 183/200, iter: 351/468, total_iters: 85527, s_err: 0.0007, d_err: 0.6925, alpha: 0.9998
Ep: 183/200, iter: 401/468, total_iters: 85577, s_err: 0.0004, d_err: 0.6890, alpha: 0.9998
Ep: 183/200, iter: 451/468, total_iters: 85627, s_err: 0.0011, d_err: 0.6893, alpha: 0.9998
Ep: 183/200, iter: 468/468, total_iters: 85644, s_err: 0.0008, d_err: 0.6918, alpha: 0.9998
Ep: 184/200, iter: 1/468, total_iters: 85645, s_err: 0.0011, d_err: 0.6929, alpha: 0.9998
Ep: 184/200, iter: 51/468, total_iters: 85695, s_err: 0.0019, d_err: 0.6945, alpha: 0.9998
Ep: 184/200, iter: 101/468, total_iters: 85745, s_err: 0.0001, d_err: 0.6928, alpha: 0.9998
Ep: 184/200, iter: 151/468, total_iters: 85795, s_err: 0.0003, d_err: 0.7018, alpha: 0.9998
Ep: 184/200, iter: 201/468, total_iters: 85845, s_err: 0.0000, d_err: 0.6970, alpha: 0.9998
Ep: 184/200, iter: 251/468, total_iters: 85895, s_err: 0.0000, d_err: 0.6895, alpha: 0.9998
Ep: 184/200, iter: 301/468, total_iters: 85945, s_err: 0.0009, d_err: 0.6915, alpha: 0.9998
Ep: 184/200, iter: 351/468, total_iters: 85995, s_err: 0.0002, d_err: 0.6938, alpha: 0.9998
Ep: 184/200, iter: 401/468, total_iters: 86045, s_err: 0.0000, d_err: 0.6902, alpha: 0.9998
Ep: 184/200, iter: 451/468, total_iters: 86095, s_err: 0.0000, d_err: 0.6953, alpha: 0.9998
Ep: 184/200, iter: 468/468, total_iters: 86112, s_err: 0.0000, d_err: 0.6905, alpha: 0.9998
Ep: 185/200, iter: 1/468, total_iters: 86113, s_err: 0.0006, d_err: 0.6897, alpha: 0.9998
Ep: 185/200, iter: 51/468, total_iters: 86163, s_err: 0.0037, d_err: 0.6939, alpha: 0.9998
Ep: 185/200, iter: 101/468, total_iters: 86213, s_err: 0.0001, d_err: 0.6890, alpha: 0.9998
Ep: 185/200, iter: 151/468, total_iters: 86263, s_err: 0.0001, d_err: 0.6926, alpha: 0.9998
Ep: 185/200, iter: 201/468, total_iters: 86313, s_err: 0.0026, d_err: 0.6924, alpha: 0.9998
Ep: 185/200, iter: 251/468, total_iters: 86363, s_err: 0.0002, d_err: 0.6901, alpha: 0.9998
Ep: 185/200, iter: 301/468, total_iters: 86413, s_err: 0.0003, d_err: 0.6922, alpha: 0.9998
Ep: 185/200, iter: 351/468, total_iters: 86463, s_err: 0.0017, d_err: 0.6931, alpha: 0.9998
Ep: 185/200, iter: 401/468, total_iters: 86513, s_err: 0.0004, d_err: 0.6942, alpha: 0.9998
Ep: 185/200, iter: 451/468, total_iters: 86563, s_err: 0.0001, d_err: 0.6913, alpha: 0.9998
Ep: 185/200, iter: 468/468, total_iters: 86580, s_err: 0.0016, d_err: 0.6894, alpha: 0.9998
Ep: 186/200, iter: 1/468, total_iters: 86581, s_err: 0.0001, d_err: 0.6904, alpha: 0.9998
Ep: 186/200, iter: 51/468, total_iters: 86631, s_err: 0.0002, d_err: 0.6912, alpha: 0.9998
Ep: 186/200, iter: 101/468, total_iters: 86681, s_err: 0.0002, d_err: 0.6908, alpha: 0.9998
Ep: 186/200, iter: 151/468, total_iters: 86731, s_err: 0.0004, d_err: 0.7067, alpha: 0.9998
Ep: 186/200, iter: 201/468, total_iters: 86781, s_err: 0.0003, d_err: 0.6912, alpha: 0.9998
Ep: 186/200, iter: 251/468, total_iters: 86831, s_err: 0.0001, d_err: 0.6936, alpha: 0.9998
Ep: 186/200, iter: 301/468, total_iters: 86881, s_err: 0.0001, d_err: 0.6959, alpha: 0.9998
Ep: 186/200, iter: 351/468, total_iters: 86931, s_err: 0.0001, d_err: 0.6923, alpha: 0.9998
Ep: 186/200, iter: 401/468, total_iters: 86981, s_err: 0.0000, d_err: 0.6890, alpha: 0.9998
Ep: 186/200, iter: 451/468, total_iters: 87031, s_err: 0.0008, d_err: 0.6929, alpha: 0.9998
Ep: 186/200, iter: 468/468, total_iters: 87048, s_err: 0.0005, d_err: 0.6925, alpha: 0.9998
Ep: 187/200, iter: 1/468, total_iters: 87049, s_err: 0.0001, d_err: 0.6905, alpha: 0.9998
Ep: 187/200, iter: 51/468, total_iters: 87099, s_err: 0.0001, d_err: 0.6946, alpha: 0.9998
Ep: 187/200, iter: 101/468, total_iters: 87149, s_err: 0.0000, d_err: 0.6934, alpha: 0.9998
Ep: 187/200, iter: 151/468, total_iters: 87199, s_err: 0.0000, d_err: 0.6935, alpha: 0.9998
Ep: 187/200, iter: 201/468, total_iters: 87249, s_err: 0.0000, d_err: 0.6923, alpha: 0.9998
Ep: 187/200, iter: 251/468, total_iters: 87299, s_err: 0.0001, d_err: 0.6913, alpha: 0.9998
Ep: 187/200, iter: 301/468, total_iters: 87349, s_err: 0.0000, d_err: 0.6948, alpha: 0.9998
Ep: 187/200, iter: 351/468, total_iters: 87399, s_err: 0.0002, d_err: 0.6942, alpha: 0.9998
Ep: 187/200, iter: 401/468, total_iters: 87449, s_err: 0.0033, d_err: 0.6913, alpha: 0.9998
Ep: 187/200, iter: 451/468, total_iters: 87499, s_err: 0.0023, d_err: 0.6946, alpha: 0.9998
Ep: 187/200, iter: 468/468, total_iters: 87516, s_err: 0.0012, d_err: 0.6903, alpha: 0.9998
Ep: 188/200, iter: 1/468, total_iters: 87517, s_err: 0.0001, d_err: 0.6948, alpha: 0.9998
Ep: 188/200, iter: 51/468, total_iters: 87567, s_err: 0.0004, d_err: 0.6917, alpha: 0.9998
Ep: 188/200, iter: 101/468, total_iters: 87617, s_err: 0.0000, d_err: 0.6923, alpha: 0.9998
Ep: 188/200, iter: 151/468, total_iters: 87667, s_err: 0.0003, d_err: 0.6901, alpha: 0.9998
Ep: 188/200, iter: 201/468, total_iters: 87717, s_err: 0.0004, d_err: 0.6932, alpha: 0.9998
Ep: 188/200, iter: 251/468, total_iters: 87767, s_err: 0.0001, d_err: 0.6908, alpha: 0.9998
Ep: 188/200, iter: 301/468, total_iters: 87817, s_err: 0.0002, d_err: 0.6988, alpha: 0.9998
Ep: 188/200, iter: 351/468, total_iters: 87867, s_err: 0.0025, d_err: 0.6906, alpha: 0.9998
Ep: 188/200, iter: 401/468, total_iters: 87917, s_err: 0.0001, d_err: 0.6946, alpha: 0.9998
Ep: 188/200, iter: 451/468, total_iters: 87967, s_err: 0.0011, d_err: 0.6979, alpha: 0.9998
Ep: 188/200, iter: 468/468, total_iters: 87984, s_err: 0.0000, d_err: 0.6936, alpha: 0.9998
Ep: 189/200, iter: 1/468, total_iters: 87985, s_err: 0.0006, d_err: 0.6894, alpha: 0.9998
Ep: 189/200, iter: 51/468, total_iters: 88035, s_err: 0.0000, d_err: 0.6903, alpha: 0.9998
Ep: 189/200, iter: 101/468, total_iters: 88085, s_err: 0.0010, d_err: 0.6941, alpha: 0.9998
Ep: 189/200, iter: 151/468, total_iters: 88135, s_err: 0.0000, d_err: 0.6914, alpha: 0.9998
Ep: 189/200, iter: 201/468, total_iters: 88185, s_err: 0.0000, d_err: 0.6900, alpha: 0.9998
Ep: 189/200, iter: 251/468, total_iters: 88235, s_err: 0.0000, d_err: 0.6885, alpha: 0.9998
Ep: 189/200, iter: 301/468, total_iters: 88285, s_err: 0.0001, d_err: 0.6898, alpha: 0.9998
Ep: 189/200, iter: 351/468, total_iters: 88335, s_err: 0.0011, d_err: 0.6937, alpha: 0.9998
Ep: 189/200, iter: 401/468, total_iters: 88385, s_err: 0.0003, d_err: 0.6907, alpha: 0.9998
Ep: 189/200, iter: 451/468, total_iters: 88435, s_err: 0.0001, d_err: 0.6950, alpha: 0.9998
Ep: 189/200, iter: 468/468, total_iters: 88452, s_err: 0.0001, d_err: 0.6912, alpha: 0.9998
Ep: 190/200, iter: 1/468, total_iters: 88453, s_err: 0.0000, d_err: 0.6928, alpha: 0.9998
Ep: 190/200, iter: 51/468, total_iters: 88503, s_err: 0.0001, d_err: 0.6947, alpha: 0.9998
Ep: 190/200, iter: 101/468, total_iters: 88553, s_err: 0.0116, d_err: 0.6934, alpha: 0.9998
Ep: 190/200, iter: 151/468, total_iters: 88603, s_err: 0.0018, d_err: 0.6913, alpha: 0.9998
Ep: 190/200, iter: 201/468, total_iters: 88653, s_err: 0.0066, d_err: 0.6929, alpha: 0.9998
Ep: 190/200, iter: 251/468, total_iters: 88703, s_err: 0.0003, d_err: 0.6950, alpha: 0.9998
Ep: 190/200, iter: 301/468, total_iters: 88753, s_err: 0.0007, d_err: 0.6951, alpha: 0.9998
Ep: 190/200, iter: 351/468, total_iters: 88803, s_err: 0.0003, d_err: 0.6914, alpha: 0.9998
Ep: 190/200, iter: 401/468, total_iters: 88853, s_err: 0.0010, d_err: 0.6867, alpha: 0.9998
Ep: 190/200, iter: 451/468, total_iters: 88903, s_err: 0.0012, d_err: 0.6899, alpha: 0.9999
Ep: 190/200, iter: 468/468, total_iters: 88920, s_err: 0.0002, d_err: 0.6923, alpha: 0.9999
Ep: 191/200, iter: 1/468, total_iters: 88921, s_err: 0.0024, d_err: 0.6916, alpha: 0.9999
Ep: 191/200, iter: 51/468, total_iters: 88971, s_err: 0.0001, d_err: 0.6946, alpha: 0.9999
Ep: 191/200, iter: 101/468, total_iters: 89021, s_err: 0.0001, d_err: 0.6960, alpha: 0.9999
Ep: 191/200, iter: 151/468, total_iters: 89071, s_err: 0.0000, d_err: 0.6860, alpha: 0.9999
Ep: 191/200, iter: 201/468, total_iters: 89121, s_err: 0.0062, d_err: 0.6892, alpha: 0.9999
Ep: 191/200, iter: 251/468, total_iters: 89171, s_err: 0.0000, d_err: 0.6946, alpha: 0.9999
Ep: 191/200, iter: 301/468, total_iters: 89221, s_err: 0.0020, d_err: 0.6910, alpha: 0.9999
Ep: 191/200, iter: 351/468, total_iters: 89271, s_err: 0.0001, d_err: 0.6937, alpha: 0.9999
Ep: 191/200, iter: 401/468, total_iters: 89321, s_err: 0.0055, d_err: 0.6922, alpha: 0.9999
Ep: 191/200, iter: 451/468, total_iters: 89371, s_err: 0.0005, d_err: 0.6949, alpha: 0.9999
Ep: 191/200, iter: 468/468, total_iters: 89388, s_err: 0.0002, d_err: 0.6929, alpha: 0.9999
Ep: 192/200, iter: 1/468, total_iters: 89389, s_err: 0.0014, d_err: 0.6928, alpha: 0.9999
Ep: 192/200, iter: 51/468, total_iters: 89439, s_err: 0.0054, d_err: 0.6896, alpha: 0.9999
Ep: 192/200, iter: 101/468, total_iters: 89489, s_err: 0.0000, d_err: 0.6934, alpha: 0.9999
Ep: 192/200, iter: 151/468, total_iters: 89539, s_err: 0.0000, d_err: 0.6932, alpha: 0.9999
Ep: 192/200, iter: 201/468, total_iters: 89589, s_err: 0.0000, d_err: 0.6916, alpha: 0.9999
Ep: 192/200, iter: 251/468, total_iters: 89639, s_err: 0.0000, d_err: 0.6895, alpha: 0.9999
Ep: 192/200, iter: 301/468, total_iters: 89689, s_err: 0.0001, d_err: 0.6910, alpha: 0.9999
Ep: 192/200, iter: 351/468, total_iters: 89739, s_err: 0.0051, d_err: 0.6950, alpha: 0.9999
Ep: 192/200, iter: 401/468, total_iters: 89789, s_err: 0.0037, d_err: 0.6892, alpha: 0.9999
Ep: 192/200, iter: 451/468, total_iters: 89839, s_err: 0.0456, d_err: 0.6931, alpha: 0.9999
Ep: 192/200, iter: 468/468, total_iters: 89856, s_err: 0.0232, d_err: 0.6914, alpha: 0.9999
Ep: 193/200, iter: 1/468, total_iters: 89857, s_err: 0.0019, d_err: 0.6932, alpha: 0.9999
Ep: 193/200, iter: 51/468, total_iters: 89907, s_err: 0.0004, d_err: 0.6925, alpha: 0.9999
Ep: 193/200, iter: 101/468, total_iters: 89957, s_err: 0.0006, d_err: 0.6955, alpha: 0.9999
Ep: 193/200, iter: 151/468, total_iters: 90007, s_err: 0.0000, d_err: 0.6882, alpha: 0.9999
Ep: 193/200, iter: 201/468, total_iters: 90057, s_err: 0.0003, d_err: 0.6928, alpha: 0.9999
Ep: 193/200, iter: 251/468, total_iters: 90107, s_err: 0.0001, d_err: 0.6907, alpha: 0.9999
Ep: 193/200, iter: 301/468, total_iters: 90157, s_err: 0.0033, d_err: 0.6921, alpha: 0.9999
Ep: 193/200, iter: 351/468, total_iters: 90207, s_err: 0.0000, d_err: 0.6936, alpha: 0.9999
Ep: 193/200, iter: 401/468, total_iters: 90257, s_err: 0.0095, d_err: 0.6927, alpha: 0.9999
Ep: 193/200, iter: 451/468, total_iters: 90307, s_err: 0.0010, d_err: 0.6945, alpha: 0.9999
Ep: 193/200, iter: 468/468, total_iters: 90324, s_err: 0.0000, d_err: 0.6902, alpha: 0.9999
Ep: 194/200, iter: 1/468, total_iters: 90325, s_err: 0.0309, d_err: 0.6934, alpha: 0.9999
Ep: 194/200, iter: 51/468, total_iters: 90375, s_err: 0.0016, d_err: 0.6939, alpha: 0.9999
Ep: 194/200, iter: 101/468, total_iters: 90425, s_err: 0.0001, d_err: 0.6962, alpha: 0.9999
Ep: 194/200, iter: 151/468, total_iters: 90475, s_err: 0.0001, d_err: 0.6961, alpha: 0.9999
Ep: 194/200, iter: 201/468, total_iters: 90525, s_err: 0.0014, d_err: 0.6908, alpha: 0.9999
Ep: 194/200, iter: 251/468, total_iters: 90575, s_err: 0.0000, d_err: 0.6864, alpha: 0.9999
Ep: 194/200, iter: 301/468, total_iters: 90625, s_err: 0.0059, d_err: 0.6932, alpha: 0.9999
Ep: 194/200, iter: 351/468, total_iters: 90675, s_err: 0.0024, d_err: 0.6914, alpha: 0.9999
Ep: 194/200, iter: 401/468, total_iters: 90725, s_err: 0.0008, d_err: 0.6943, alpha: 0.9999
Ep: 194/200, iter: 451/468, total_iters: 90775, s_err: 0.0342, d_err: 0.6918, alpha: 0.9999
Ep: 194/200, iter: 468/468, total_iters: 90792, s_err: 0.0000, d_err: 0.6922, alpha: 0.9999
Ep: 195/200, iter: 1/468, total_iters: 90793, s_err: 0.0001, d_err: 0.6937, alpha: 0.9999
Ep: 195/200, iter: 51/468, total_iters: 90843, s_err: 0.0113, d_err: 0.6956, alpha: 0.9999
Ep: 195/200, iter: 101/468, total_iters: 90893, s_err: 0.0000, d_err: 0.6874, alpha: 0.9999
Ep: 195/200, iter: 151/468, total_iters: 90943, s_err: 0.0023, d_err: 0.6865, alpha: 0.9999
Ep: 195/200, iter: 201/468, total_iters: 90993, s_err: 0.0005, d_err: 0.6928, alpha: 0.9999
Ep: 195/200, iter: 251/468, total_iters: 91043, s_err: 0.0004, d_err: 0.6908, alpha: 0.9999
Ep: 195/200, iter: 301/468, total_iters: 91093, s_err: 0.0018, d_err: 0.6899, alpha: 0.9999
Ep: 195/200, iter: 351/468, total_iters: 91143, s_err: 0.0003, d_err: 0.6949, alpha: 0.9999
Ep: 195/200, iter: 401/468, total_iters: 91193, s_err: 0.0006, d_err: 0.6879, alpha: 0.9999
Ep: 195/200, iter: 451/468, total_iters: 91243, s_err: 0.0001, d_err: 0.6988, alpha: 0.9999
Ep: 195/200, iter: 468/468, total_iters: 91260, s_err: 0.0704, d_err: 0.6914, alpha: 0.9999
Ep: 196/200, iter: 1/468, total_iters: 91261, s_err: 0.0569, d_err: 0.6904, alpha: 0.9999
Ep: 196/200, iter: 51/468, total_iters: 91311, s_err: 0.0005, d_err: 0.6921, alpha: 0.9999
Ep: 196/200, iter: 101/468, total_iters: 91361, s_err: 0.0002, d_err: 0.6937, alpha: 0.9999
Ep: 196/200, iter: 151/468, total_iters: 91411, s_err: 0.0004, d_err: 0.6933, alpha: 0.9999
Ep: 196/200, iter: 201/468, total_iters: 91461, s_err: 0.0001, d_err: 0.6929, alpha: 0.9999
Ep: 196/200, iter: 251/468, total_iters: 91511, s_err: 0.0022, d_err: 0.6877, alpha: 0.9999
Ep: 196/200, iter: 301/468, total_iters: 91561, s_err: 0.0013, d_err: 0.6979, alpha: 0.9999
Ep: 196/200, iter: 351/468, total_iters: 91611, s_err: 0.0014, d_err: 0.6914, alpha: 0.9999
Ep: 196/200, iter: 401/468, total_iters: 91661, s_err: 0.0926, d_err: 0.6949, alpha: 0.9999
Ep: 196/200, iter: 451/468, total_iters: 91711, s_err: 0.0000, d_err: 0.6890, alpha: 0.9999
Ep: 196/200, iter: 468/468, total_iters: 91728, s_err: 0.0001, d_err: 0.6990, alpha: 0.9999
Ep: 197/200, iter: 1/468, total_iters: 91729, s_err: 0.0001, d_err: 0.6936, alpha: 0.9999
Ep: 197/200, iter: 51/468, total_iters: 91779, s_err: 0.0001, d_err: 0.6895, alpha: 0.9999
Ep: 197/200, iter: 101/468, total_iters: 91829, s_err: 0.0001, d_err: 0.6901, alpha: 0.9999
Ep: 197/200, iter: 151/468, total_iters: 91879, s_err: 0.0000, d_err: 0.6941, alpha: 0.9999
Ep: 197/200, iter: 201/468, total_iters: 91929, s_err: 0.0001, d_err: 0.6920, alpha: 0.9999
Ep: 197/200, iter: 251/468, total_iters: 91979, s_err: 0.0004, d_err: 0.6945, alpha: 0.9999
Ep: 197/200, iter: 301/468, total_iters: 92029, s_err: 0.0000, d_err: 0.6950, alpha: 0.9999
Ep: 197/200, iter: 351/468, total_iters: 92079, s_err: 0.0046, d_err: 0.6925, alpha: 0.9999
Ep: 197/200, iter: 401/468, total_iters: 92129, s_err: 0.0002, d_err: 0.6937, alpha: 0.9999
Ep: 197/200, iter: 451/468, total_iters: 92179, s_err: 0.0012, d_err: 0.6962, alpha: 0.9999
Ep: 197/200, iter: 468/468, total_iters: 92196, s_err: 0.0000, d_err: 0.6914, alpha: 0.9999
Ep: 198/200, iter: 1/468, total_iters: 92197, s_err: 0.0033, d_err: 0.7017, alpha: 0.9999
Ep: 198/200, iter: 51/468, total_iters: 92247, s_err: 0.0000, d_err: 0.6976, alpha: 0.9999
Ep: 198/200, iter: 101/468, total_iters: 92297, s_err: 0.0515, d_err: 0.6947, alpha: 0.9999
Ep: 198/200, iter: 151/468, total_iters: 92347, s_err: 0.0091, d_err: 0.6901, alpha: 0.9999
Ep: 198/200, iter: 201/468, total_iters: 92397, s_err: 0.0497, d_err: 0.6930, alpha: 0.9999
Ep: 198/200, iter: 251/468, total_iters: 92447, s_err: 0.0232, d_err: 0.6922, alpha: 0.9999
Ep: 198/200, iter: 301/468, total_iters: 92497, s_err: 0.0199, d_err: 0.6917, alpha: 0.9999
Ep: 198/200, iter: 351/468, total_iters: 92547, s_err: 0.0001, d_err: 0.6912, alpha: 0.9999
Ep: 198/200, iter: 401/468, total_iters: 92597, s_err: 0.0002, d_err: 0.6972, alpha: 0.9999
Ep: 198/200, iter: 451/468, total_iters: 92647, s_err: 0.0000, d_err: 0.6926, alpha: 0.9999
Ep: 198/200, iter: 468/468, total_iters: 92664, s_err: 0.0000, d_err: 0.7010, alpha: 0.9999
